"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000092603",54.8602114191141,-1.354582312249,0.426606805455269,-3.17524778068978,0.00149708605316193,0.0365463899931824
"ENSMUSG00000093668",34.0146641806672,-1.39930478563295,0.440502335179303,-3.1766115043712,0.00149006495918836,0.0364833216250243
"ENSMUSG00000094410",130.543024320178,1.97211162178768,0.602144045112413,3.27514925671898,0.00105606161579805,0.0330949576431564
"ENSMUSG00000095332",61.5431773294595,1.52499248128131,0.451164246980094,3.38012706345631,0.000724523262795448,0.029167046579325
"ENSMUSG00000095334",108.296618710246,1.06145597693661,0.269447502092201,3.93937954033582,8.1692606770876e-05,0.0100976664369184
"ENSMUSG00000096257",61.4784228311547,-1.08705919196684,0.344263003222489,-3.15764163384208,0.00159050951911738,0.0376742551680812
"ENSMUSG00000096977",19.6133788301492,-1.57467965527687,0.510088406939369,-3.0870720327193,0.00202138607322619,0.041838877779795
"ENSMUSG00000097217",75.2337821838608,-1.25992902428114,0.311146651179012,-4.04930928713825,5.13690195834771e-05,0.00776420126407783
"ENSMUSG00000097360",19.3710257157383,-1.33362869563916,0.445598305573787,-2.99289444990567,0.00276345303854736,0.0487275077788617
"ENSMUSG00000097464",120.751663460917,-1.60094811637545,0.392080785203976,-4.08320983019501,4.44178823398698e-05,0.00731008093725311
"ENSMUSG00000097484",22.0092817867702,-2.30367444972571,0.551497506004202,-4.17712577961896,2.95215796728894e-05,0.0062429248966091
"ENSMUSG00000097583",125.406672830943,-1.35247305998292,0.335802169842568,-4.02758880509018,5.63517856807956e-05,0.00797650437313971
"ENSMUSG00000097603",17.1641821697943,-1.83369928716727,0.539970495349863,-3.39592496804694,0.000683971061766441,0.0288714301836299
"ENSMUSG00000097736",121.476279309154,-1.17729356559906,0.311519414501902,-3.77919805570213,0.000157334248652711,0.0146889932571935
"ENSMUSG00000098120",48.7268715960071,-1.41730046609745,0.377099037039669,-3.75843035087984,0.000170982618268836,0.0152530679104773
"ENSMUSG00000098146",55.4784347460697,-1.24161833907957,0.404169568835149,-3.0720233160008,0.00212613117072534,0.042844838471379
"ENSMUSG00000098202",153.096104490177,-1.13078172718018,0.340370787387526,-3.32220557427785,0.000893088686605069,0.0314218317660177
"ENSMUSG00000099773",17.2510685844014,-2.47585534065259,0.662567921917947,-3.73675703086514,0.000186408889677383,0.0160384746647913
"ENSMUSG00000099966",80.83089812827,-1.10718470330746,0.343790896715905,-3.22051780278054,0.00127959244889556,0.0346453343723068
"ENSMUSG00000100131",34.3924561811412,1.12428287783625,0.374917342301069,2.99874866000042,0.00271090840366658,0.048327243688751
"ENSMUSG00000100213",86.0501274844241,-1.23386601722232,0.315913730055298,-3.90570557666595,9.39508471632982e-05,0.0110672836873168
"ENSMUSG00000100394",25.1518117288564,-1.68747740032386,0.515696006901343,-3.27223282271155,0.00106701668727841,0.0330949576431564
"ENSMUSG00000100622",23.2866670099577,-1.77136877209685,0.538454261890206,-3.28972931865853,0.00100283803021653,0.0327780504773938
"ENSMUSG00000102316",82.9696034725623,-1.67600706993884,0.343990652325696,-4.87224597124217,1.10336678144956e-06,0.00112216238351946
"ENSMUSG00000102411",21.9436126949418,1.63271148928693,0.521419537977523,3.1312817613622,0.00174045089718635,0.0387669976490035
"ENSMUSG00000102494",30.1531048338905,-1.81180042043614,0.529487664770561,-3.4217991106955,0.00062208258126307,0.0275337205518391
"ENSMUSG00000102496",12.1611418864704,2.10832904578301,0.650152911043548,3.24282028115351,0.00118352840952763,0.0340721306198763
"ENSMUSG00000102570",19.0977137854973,-1.92923407648772,0.552271322297597,-3.49327223521509,0.000477139817547059,0.0254948969855925
"ENSMUSG00000102579",73.8387701460964,-1.28245791631457,0.393723835924325,-3.25725241730363,0.00112496347229282,0.0335805422885776
"ENSMUSG00000102623",26.1867306842857,-1.95528839953174,0.577803926363731,-3.38399984893989,0.000714380424699829,0.0290373967999956
"ENSMUSG00000102649",65.7988748352133,-1.21846170018247,0.346803757024769,-3.51340397992125,0.00044240428179328,0.0248408122617375
"ENSMUSG00000102692",21.5400096994594,1.88416544627387,0.459489641883511,4.1005613065627,4.12149227392427e-05,0.00730711438302209
"ENSMUSG00000102697",215.941564524521,1.19163749248643,0.306473393514028,3.88822494123584,0.000100980020772023,0.011660535030201
"ENSMUSG00000102748",55.7175603470553,1.26016109581123,0.384988126340688,3.2732466525372,0.00106319654864514,0.0330949576431564
"ENSMUSG00000102902",36.5770677455731,-1.64656267624647,0.462672692275078,-3.55880669799186,0.000372543584682831,0.0223170136462561
"ENSMUSG00000103284",33.1995022329101,-1.69369552813245,0.430478962354702,-3.93444436603361,8.33893807160628e-05,0.0102153023553413
"ENSMUSG00000103285",63.6355713227477,-1.27275732209551,0.4172110631371,-3.05063176543156,0.00228360454516773,0.0443874052899047
"ENSMUSG00000103456",31.7274348319995,-1.62428796640774,0.456565373389667,-3.557624079874,0.000374224346164302,0.022341448040394
"ENSMUSG00000103544",55.8947068658913,-1.62601860309095,0.448574455609903,-3.62485777501561,0.000289120517795441,0.0198228255013499
"ENSMUSG00000103563",62.5639055692402,-1.72581611502233,0.503253692385636,-3.42931634905892,0.00060510378729029,0.0275337205518391
"ENSMUSG00000103621",49.891124427079,-1.29946763949571,0.393076370377263,-3.30589101107381,0.000946749057068636,0.0322363379970778
"ENSMUSG00000103693",65.8594957945657,-1.71873664692645,0.341357344411423,-5.03500708294395,4.77831164907376e-07,0.000566874880615792
"ENSMUSG00000103867",147.827081137965,-1.28453153827856,0.391270930204742,-3.28297207667945,0.00102718839749097,0.0329601659099846
"ENSMUSG00000103882",57.6204000535322,-1.2802522736381,0.414046482110968,-3.0920496344055,0.00198779609142067,0.0414368135351729
"ENSMUSG00000103891",87.3435296787454,-1.71480707054148,0.456294298006278,-3.75811636926895,0.000171197264036237,0.0152530679104773
"ENSMUSG00000103897",80.5531604554064,1.04226309089644,0.310038215232853,3.36172458647929,0.000774573385798241,0.0296863513927846
"ENSMUSG00000103914",103.888250859447,-1.39460969730622,0.349017690060625,-3.9958137854387,6.44723981875316e-05,0.00863831704570653
"ENSMUSG00000103932",55.5867457476448,-1.66350607528529,0.431534770968553,-3.85485987966081,0.000115795931368828,0.0124690195545133
"ENSMUSG00000103959",56.0950295441125,-1.55613256775285,0.459148311510554,-3.38917192711288,0.000701040409472617,0.0290198900607435
"ENSMUSG00000104030",151.993760445524,-1.33322133950331,0.382720314302052,-3.48353951875965,0.000494830060961353,0.0258678635893313
"ENSMUSG00000104044",22.3516638947378,-1.98437481595097,0.49242511628819,-4.02980016719868,5.58242896495608e-05,0.00796608074739099
"ENSMUSG00000104205",48.4144785506725,-1.44796665365094,0.449497418002828,-3.22130138162846,0.00127609878406896,0.0346453343723068
"ENSMUSG00000104277",78.6852391060452,-1.07571516030678,0.336600883754462,-3.19581799164698,0.00139435039435212,0.0355240361901145
"ENSMUSG00000104292",24.5148699527594,-2.256380717001,0.598292757705601,-3.77136558639622,0.00016235660498694,0.0149198069671768
"ENSMUSG00000104339",36.7027840160741,-1.45413028856158,0.469449775905175,-3.09752046586406,0.00195146921086504,0.0408900948377868
"ENSMUSG00000104343",46.0925322029525,-1.3889090735984,0.432850454180273,-3.20875041295429,0.00133313162697551,0.0350697035237585
"ENSMUSG00000104346",93.8024965474706,1.34557204066011,0.388297292121118,3.46531399513441,0.000529612739471931,0.0266192812017747
"ENSMUSG00000104388",23.5404170515857,-2.00684766906034,0.487224801566654,-4.1189357820197,3.80626194270026e-05,0.00703236943350263
"ENSMUSG00000104396",18.777331510789,-2.55468381530283,0.623992644098232,-4.09409283821726,4.23824478639085e-05,0.00731008093725311
"ENSMUSG00000104515",19.647979589097,-1.55857900854087,0.4773395015054,-3.26513729457867,0.00109411029927798,0.0332246089497009
"ENSMUSG00000104556",14.1597271781973,-1.81175651942545,0.581682322987934,-3.11468381937237,0.00184142179692317,0.0396086217887199
"ENSMUSG00000104576",24.6942875901923,-2.17345825582672,0.619799309681797,-3.50671293413116,0.000453678291393019,0.0250969338017429
"ENSMUSG00000104625",59.3630120537886,-1.47903899450692,0.466097085747787,-3.1732423130988,0.00150746653072225,0.0367486840933847
"ENSMUSG00000104696",26.2742751710213,-2.0427926970842,0.479165873173835,-4.26322660158041,2.01495996648563e-05,0.00491202462941052
"ENSMUSG00000104851",32.3354806088129,-1.77247179311747,0.418749001654159,-4.23277855258349,2.30821756817561e-05,0.00519408137905363
"ENSMUSG00000105201",35.5325797400743,-1.34491981452224,0.4487903043802,-2.9967666444569,0.00272859494619144,0.048327243688751
"ENSMUSG00000105302",110.470682776484,-1.09071444688841,0.288913235659096,-3.77523184218326,0.000159858912952106,0.0147675981059756
"ENSMUSG00000105322",81.5648632631677,-1.77743042012091,0.447106881758015,-3.97540385227822,7.0259925505592e-05,0.0092991532442796
"ENSMUSG00000105352",19.2201911574399,1.86955226147845,0.539709687601457,3.46399611573955,0.000532214195559094,0.0266192812017747
"ENSMUSG00000105431",34.8862524021974,-2.03088090161917,0.530994336265831,-3.82467526094751,0.000130944568760986,0.0134405793619464
"ENSMUSG00000105434",86.6145761288725,-1.36450951167345,0.44378016589637,-3.07474199284537,0.00210684725502951,0.0426803602092434
"ENSMUSG00000105454",34.476601294522,-1.73771308588116,0.448239774645202,-3.87674897270467,0.000105861478174202,0.0118349086937172
"ENSMUSG00000105485",53.3001051446345,-1.76884504001261,0.501254950221487,-3.52883306036384,0.00041739634528425,0.0238636503336455
"ENSMUSG00000105519",32.8418798381622,-1.72971875832574,0.539538688276578,-3.20592164363763,0.00134630643562,0.0350697035237585
"ENSMUSG00000105543",36.6232331746551,-1.39100389381995,0.408246671817569,-3.40726327939678,0.000656177993863288,0.028144434460782
"ENSMUSG00000105568",198.97687635243,-1.05753594103817,0.277087914551525,-3.81660796267433,0.000135298887973244,0.0138067795448045
"ENSMUSG00000105572",23.6366419656274,1.28262868785956,0.427852512179343,2.9978290447011,0.00271910153644628,0.048327243688751
"ENSMUSG00000105655",44.6335527373836,-1.43487134288171,0.464370948810869,-3.08992486837525,0.00200207132522851,0.0415862200004862
"ENSMUSG00000105703",84.1052597644646,1.43892178724785,0.403557404564407,3.56559381880504,0.000363033261684513,0.0220355179419197
"ENSMUSG00000105740",34.6064196366213,-1.77270166712851,0.512531776143174,-3.4587156341177,0.000542757613227214,0.0269642828120913
"ENSMUSG00000105748",40.6017664152832,-1.81224011569452,0.415496296968185,-4.36162759793087,1.29098471239365e-05,0.0037765606119889
"ENSMUSG00000105791",129.343752759549,-1.56851403265586,0.413611750988561,-3.79223759699041,0.00014929596952842,0.0141675140445732
"ENSMUSG00000105843",208.519965039601,-1.05525143633665,0.159085559705181,-6.63323206890842,3.28414842806042e-11,5.76433732093165e-07
