"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000110360",65.8693507845854,-1.03421468831394,0.43597406809206,-2.37219312799944,0.0176828451792621,0.112154044582397
"ENSMUSG00000110373",173.27722530045,-1.16597140407631,0.363388611424753,-3.2086074450843,0.00133379462606649,0.0350697035237585
"ENSMUSG00000110390",117.131127970141,-0.0261106932707772,0.328120640418325,-0.07957650343937,0.936574083478852,0.96721903862541
"ENSMUSG00000110393",14.2861935450468,0.310961376042268,0.507314656254923,0.61295563258084,0.53990567653458,0.725610043272454
"ENSMUSG00000110404",27.6191492698912,-0.0749526770360258,0.357782619743735,-0.209492224887031,0.834064004375601,0.911439540666109
"ENSMUSG00000110411",11.8133211877423,0.643463808671939,0.598930357925509,1.07435497325712,0.282663615032554,0.499829918502054
"ENSMUSG00000110419",62.1696728604988,0.10396717845514,0.290784724783865,0.35754002736016,0.720687566240379,0.849074249070421
"ENSMUSG00000110424",34.7743954049865,-0.550481291762709,0.3734853836208,-1.47390317239727,0.140507663483662,0.33499152504638
"ENSMUSG00000110433",20.1918716829095,-0.818382087109303,0.561019045045802,-1.45874207718294,0.144636110303258,0.340210802471561
"ENSMUSG00000110444",160.396874830021,0.315480097116589,0.198321183221403,1.59075340310163,0.111665083333438,0.292703934090277
"ENSMUSG00000110447",36.1020478956101,-0.491051787062887,0.348111643805516,-1.41061580616714,0.158357928434571,0.359346642591289
"ENSMUSG00000110458",12.9408438353057,0.715939210977213,0.613139547686802,1.16766112001459,0.242943485644645,0.46054045361646
"ENSMUSG00000110480",20.6407865922134,-0.905085664137581,0.568246863708296,-1.5927684285508,0.111212150155553,0.292127455781243
"ENSMUSG00000110499",19.0495024685068,-0.889516731101386,0.456979686396851,-1.9465126297297,0.0515931923312125,0.190484583886715
"ENSMUSG00000110521",10.8316914064339,0.0701900501978538,0.60440016945063,0.116131751355485,0.907548125111366,NA
"ENSMUSG00000110523",455.059437582297,-0.245957432743283,0.208596840517483,-1.17910430538218,0.238356644439699,0.455134159578885
"ENSMUSG00000110525",20.0926419204706,-0.991594321947885,0.670322996121895,-1.47927838920145,0.139065926233455,0.333454253722624
"ENSMUSG00000110529",35.9387209898822,-0.500372324317599,0.45398034057216,-1.10218941130132,0.270379334402164,0.487738754103472
"ENSMUSG00000110540",31.2196660579625,-0.0654156862825917,0.410134566689166,-0.159498105245465,0.873276451004623,0.933226357450639
"ENSMUSG00000110547",16.2362414819067,0.430796207443745,0.43187738467335,0.997496564376894,0.318523540600835,0.535048826167657
"ENSMUSG00000110559",21.9705214000285,0.0507508317214176,0.47654259197668,0.106497997400201,0.9151872442174,0.955786407838388
"ENSMUSG00000110575",17.8936533770295,0.194375496278084,0.73167911480645,0.26565675081419,0.790503574611854,0.889531910603107
"ENSMUSG00000110580",24.1891641129316,0.553634038876704,0.552840229551129,1.00143587474851,0.316616127436135,0.533399494860322
"ENSMUSG00000110588",72.5997865259247,-0.54760143985141,0.230151128614068,-2.37931242461844,0.0173449681406683,0.11124896219962
"ENSMUSG00000110598",14.6281576113643,0.609912568154126,0.593722451231642,1.0272688305603,0.304293895110774,0.521680645339353
"ENSMUSG00000110605",38.8849872799552,0.0925251486578717,0.399632477062268,0.231525599065501,0.816906500442864,0.90313162527098
"ENSMUSG00000110611",47.4689988473421,0.223320365581714,0.301364557538584,0.741030622199567,0.458674873386171,0.660106705286493
"ENSMUSG00000110618",52.188889881819,-0.0622510780973984,0.288037905364716,-0.216121131760681,0.828893328175596,0.909239153561532
"ENSMUSG00000110630",27.9058729227796,-0.190746420849255,0.368872464032209,-0.517106695263106,0.605081680112655,0.771792395992316
"ENSMUSG00000110631",72.7983320578737,0.0719141073292591,0.711375376807661,0.101091645386966,0.919477710086168,0.958239684564328
"ENSMUSG00000110701",23.0097728396434,0.0420569674677319,0.425731615255092,0.0987875129793497,0.92130698319266,0.959164259403631
"ENSMUSG00000110702",63.5743784134251,-0.0209864847893929,0.287154566595359,-0.0730842801429857,0.941739050831706,0.969750884141866
"ENSMUSG00000110710",458.225673913243,0.238606048550179,0.214897851156341,1.11032310126075,0.26685982184434,0.484589328037047
"ENSMUSG00000110723",92.3580815561354,-0.902199833560322,0.304303058156068,-2.96480698888543,0.00302872887040185,0.0507738769181406
"ENSMUSG00000110727",14.5731826200966,-0.641172719653404,0.504581973757311,-1.27070080383369,0.203835109519389,0.415337107300246
"ENSMUSG00000110758",10.821058178658,-1.15923964681226,0.797744306427226,-1.45314687610122,0.146182978284124,NA
"ENSMUSG00000110773",46.3513154958769,-0.667591176220638,0.33944448424929,-1.96671681879607,0.049215866810511,0.185931316026278
"ENSMUSG00000110790",45.1676465871306,0.956369897134187,0.326652021707205,2.92779420784186,0.00341375914114598,0.0529781613133459
"ENSMUSG00000110791",27.2001444319282,-0.902890584184191,0.450521545229056,-2.00410078884272,0.0450592649443225,0.176654058142227
"ENSMUSG00000110814",8.5416382849145,0.598680693887627,0.683748447705393,0.875586183627551,0.381255039133623,NA
"ENSMUSG00000110824",18.9325010471755,0.750278897719219,0.602447126353996,1.24538547019039,0.212990091620719,0.425204969077213
"ENSMUSG00000110830",20.1621862236758,-0.224209431697503,0.432165256706106,-0.518804851196025,0.603896834614383,0.771160221255122
"ENSMUSG00000110834",48.9564134916948,0.287922127452558,0.299912197021664,0.960021400636,0.337044444346425,0.55113111375966
"ENSMUSG00000110862",11.6988411356371,-0.354406793259254,0.659389481730039,-0.537477171048282,0.590938049908244,0.762724908038555
"ENSMUSG00000110863",28.1047758849429,-0.513645170665107,0.378117912550958,-1.35842591322855,0.174328576343909,0.37883065147806
"ENSMUSG00000110894",10.2771841438621,-1.2471481578406,0.739509797185694,-1.68645251568917,0.091708673685684,NA
"ENSMUSG00000110901",29.2443470022856,-0.430438673868948,0.399861347807224,-1.07646982192554,0.281717190436476,0.498990381348556
"ENSMUSG00000110924",48.7286830823699,0.579943626989493,0.3166021690385,1.83177401705978,0.0669850958608171,0.220306780807794
"ENSMUSG00000110928",95.7550497613113,-0.907370326916193,0.330763058799575,-2.74326380403325,0.00608317934763629,0.0671944392131606
"ENSMUSG00000110945",87.0533472338295,-0.892742086171792,0.32065249289367,-2.78414204148362,0.00536695250785818,0.063968192604478
"ENSMUSG00000110949",23.6708966136057,-0.190923868576401,0.397779262731935,-0.479974414113852,0.631245586373753,0.789431645178032
"ENSMUSG00000110980",59.8455219689864,-0.473841652296055,0.248900579227075,-1.90373864844952,0.056944230296405,0.20078046005675
"ENSMUSG00000110996",42.8704221868445,0.257571529854041,0.314578965393083,0.818781794682908,0.412910919590906,0.621666101206703
"ENSMUSG00000111000",22.2696386836722,0.176713988156954,0.47940075598055,0.368614329352713,0.712415213325036,0.843685186214322
"ENSMUSG00000111063",33.2323089086974,0.665980344962799,0.384865704126995,1.7304226846439,0.083554783777858,0.248529873324391
"ENSMUSG00000111080",683.132965336006,0.0132240157704344,0.149145306743486,0.0886653161214003,0.929347897660298,0.963890226303466
"ENSMUSG00000111082",15.8049017575871,0.12316690422151,0.493994453390452,0.249328516496842,0.80310667470703,0.895105940719951
"ENSMUSG00000111094",11.7139187452794,-0.545640251412451,0.563901515602551,-0.967616217220861,0.333236074961155,0.548018562744177
"ENSMUSG00000111110",33.5569870480836,0.259733188188259,0.367315465876078,0.707112039425767,0.47949685475935,0.67811850735123
"ENSMUSG00000111128",272.834975772036,-0.466402238172828,0.225834558602159,-2.06523855808297,0.0389004338812821,0.164624753301533
"ENSMUSG00000111143",41.8706439591884,-1.43850044371743,0.471078822174229,-3.0536300423741,0.0022609070792434,0.0441958767119207
"ENSMUSG00000111212",38.2778693769343,-1.49369743822762,0.50981707438978,-2.9298693850446,0.00339104508402854,0.0529177693259978
"ENSMUSG00000111227",33.6298623517957,-0.605100274020392,0.327042957936276,-1.85021649094274,0.0642823530539559,0.215310794197524
"ENSMUSG00000111232",11.0444133693399,-0.392501369162383,0.5327005428579,-0.736814284169192,0.461235295418203,NA
"ENSMUSG00000111236",11.1833574798182,-0.243068480307877,0.676661661682375,-0.359217159878008,0.719432640452683,NA
"ENSMUSG00000111246",16.4774670925118,-0.0475919063900116,0.442403005580286,-0.107575911080412,0.914332106252002,0.95531621697334
"ENSMUSG00000111254",65.4499167323597,-1.21897660003781,0.382028122533322,-3.19080331561583,0.00141877829424098,0.0358392846969712
"ENSMUSG00000111291",162.391463513994,0.0692936741599183,0.201523377681254,0.343849308984484,0.73095961542665,0.854504043532503
"ENSMUSG00000111293",25.8122319205554,-0.974434013786789,0.499024380910942,-1.95267816776409,0.0508577422563598,0.189081781843598
"ENSMUSG00000111325",18.6760363020611,0.41309823533159,0.486240623976719,0.849575734649782,0.395561007485504,0.606474510475743
"ENSMUSG00000111329",16.0512817832874,-0.15981141286017,0.474362673319638,-0.336897108159447,0.736194465377136,0.857502300195752
"ENSMUSG00000111334",12.9865138579991,-0.490698108713084,0.497388500315669,-0.986548962032015,0.323863801209897,0.540142287992789
"ENSMUSG00000111343",12.1430399358223,-0.36367341351515,0.57639231215552,-0.630947717111509,0.528074710353961,0.716454148267196
"ENSMUSG00000111348",99.4400754397188,-0.366954105485307,0.236228871424616,-1.55338381490938,0.120331467235059,0.306049969153044
"ENSMUSG00000111360",17.9160505844408,-1.24175508655943,0.428619980659163,-2.8971003280103,0.00376629288630753,0.0554115446273846
"ENSMUSG00000111361",22.3763756869925,-1.59083548089782,0.548008506734858,-2.90293939117174,0.00369678173246862,0.0550472554481499
"ENSMUSG00000111365",13.9949756282234,-0.73010082592672,0.519938565242205,-1.4042059480366,0.160257531166957,0.361853298929754
"ENSMUSG00000111374",71.783957603447,-0.186886437217832,0.252227287341116,-0.740944563087989,0.458727054036617,0.660127675039002
"ENSMUSG00000111375",1259.61488581169,0.33176086782811,0.161363102575847,2.05598964405242,0.0397835144158751,0.166097747205678
"ENSMUSG00000111390",211.701809824682,-0.354933734794404,0.275178508823648,-1.28983086764915,0.197109388018154,0.407883043915897
"ENSMUSG00000111394",176.009633706366,0.580983606607358,0.351300960190386,1.65380591699065,0.0981669533595566,0.27194282923186
"ENSMUSG00000111434",19.7269861322537,-1.48786399204996,0.657473988137307,-2.26300054282792,0.0236356558249209,0.1276863745888
"ENSMUSG00000111443",23.8328992726339,-0.292335495781836,0.376589941592495,-0.776270057945865,0.437589548300968,0.643641309962172
"ENSMUSG00000111465",16.9747908921749,0.0100983175786343,0.563978162132185,0.0179055116965105,0.985714232021858,0.99244284979336
"ENSMUSG00000111474",20.2929231378937,0.00776318201760747,0.38869609979139,0.0199723692153688,0.984065414339949,0.991579089069108
"ENSMUSG00000111496",44.5334167886623,-0.587042480768982,0.306034610955046,-1.9182225139078,0.0550828026621337,0.19711172321049
"ENSMUSG00000111521",20.9852731011008,-0.507869387580575,0.450768761366626,-1.12667387607081,0.259880391545757,0.478034751526681
"ENSMUSG00000111593",20.8492206002603,-0.862284731952877,0.460895742001631,-1.87088890907963,0.0613604806107469,0.208975615528057
"ENSMUSG00000111594",27.0030531965359,0.24263544886161,0.344177505608266,0.704971838391355,0.480827761816756,0.678852065267672
"ENSMUSG00000111602",14.5568684677998,0.344950563643254,0.50682265986713,0.680613932561119,0.496115808674005,0.691316661943962
"ENSMUSG00000111605",9.64534758953227,-0.693020880265392,0.750668026524412,-0.923205539303538,0.355900102703899,NA
