"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000074782",142.941284115767,0.0359481721135245,0.176652820325037,0.203496168628277,0.838747240026647,0.999725012385107
"ENSMUSG00000074785",776.205841457197,0.0696813814314773,0.0930074898382153,0.749201828290245,0.453735567375618,0.999725012385107
"ENSMUSG00000074793",145.199313150937,-0.166254270547832,0.165648707049581,-1.00365570917538,0.315544592407596,0.996318584476724
"ENSMUSG00000074794",729.155668145121,-0.104230642496973,0.121552962440471,-0.857491585596016,0.391173263123838,0.999725012385107
"ENSMUSG00000074796",41.3344479310589,0.120212788736986,0.312960843397268,0.38411447078186,0.700893606552632,0.999725012385107
"ENSMUSG00000074797",927.029920824234,0.199449022053594,0.122379171611182,1.62976280544924,0.103151637660017,0.957430295885311
"ENSMUSG00000074800",31.8116059734208,0.147972366793458,0.340476568628538,0.434603671522831,0.663850129569477,0.999725012385107
"ENSMUSG00000074802",26.2485933369612,0.110859714312461,0.409536115006479,0.270695819612166,0.78662499228121,0.999725012385107
"ENSMUSG00000074807",76.8842914736124,0.109703408211758,0.220708819730026,0.497050404899762,0.619153507019596,0.999725012385107
"ENSMUSG00000074811",157.861501951872,0.0350688385777473,0.22342393862979,0.156960972010505,0.875275606598584,0.999725012385107
"ENSMUSG00000074818",155.463978386158,-0.157595890312955,0.229839028176036,-0.68567941469127,0.492915290551177,0.999725012385107
"ENSMUSG00000074825",44.6461943267797,-0.165723204128078,0.249346949694773,-0.664628961095939,0.506287840837396,0.999725012385107
"ENSMUSG00000074826",41.3739302421018,0.0230884500050374,0.343509477415263,0.0672134293899734,0.946411794194698,0.999725012385107
"ENSMUSG00000074829",187.206837439432,-0.0828034097866876,0.187443184357386,-0.441752043802305,0.65866864460892,0.999725012385107
"ENSMUSG00000074862",80.9375524460592,0.00334076300839503,0.196953032708196,0.0169622318705022,0.986466746035451,0.999725012385107
"ENSMUSG00000074863",103.545150371706,0.109649971131816,0.209779723600586,0.522690988670507,0.601189310198085,0.999725012385107
"ENSMUSG00000074865",64.9074073764787,-0.228953519838368,0.215155215915554,-1.06413185877971,0.287268970285006,0.993899303467915
"ENSMUSG00000074867",13.4302435841847,0.265406444242692,0.531962081255346,0.498919854618913,0.61783584619387,0.999725012385107
"ENSMUSG00000074872",178.615921605593,0.115829520000417,0.161438889714587,0.717482139558791,0.473076652984297,0.999725012385107
"ENSMUSG00000074884",1698.10171098883,0.176639166814401,0.0972888841843152,1.81561509616818,0.0694294362516888,0.935063119728088
"ENSMUSG00000074886",1368.9178107138,-0.0320676857871129,0.0847340484448739,-0.378451004946086,0.705095584210496,0.999725012385107
"ENSMUSG00000074890",117.400519381786,0.0775750478893567,0.189035653560015,0.410372574847253,0.681532661180807,0.999725012385107
"ENSMUSG00000074892",771.227627343623,-0.247114691901395,0.112504476524914,-2.19648763795343,0.0280570590291245,0.907755941382254
"ENSMUSG00000074896",165.746949810669,0.327120320734078,0.235996600866935,1.38612301843501,0.165709342740313,0.981995719257225
"ENSMUSG00000074899",89.251888930013,-0.0722431135020137,0.207797242656716,-0.347661559789609,0.728094368650619,0.999725012385107
"ENSMUSG00000074909",719.778141447927,0.0528445298370989,0.137486781621342,0.384360803372648,0.700711047813004,0.999725012385107
"ENSMUSG00000074916",26.7416751688578,0.300184286128797,0.336811535353795,0.891252984591148,0.372793465152188,0.999725012385107
"ENSMUSG00000074918",720.415688847412,0.0565769347841121,0.106131484652476,0.533083419772855,0.593975835854691,0.999725012385107
"ENSMUSG00000074922",325.448391367872,-0.18955739211287,0.141027789884745,-1.3441137542309,0.178911605055161,0.989201523071611
"ENSMUSG00000074923",1708.76859899261,0.00337453693658098,0.0939982597754114,0.0358999937301361,0.971362100868209,0.999725012385107
"ENSMUSG00000074925",584.890076314286,0.135771012505151,0.119498953032255,1.13616905470715,0.255885818939775,0.993211295874261
"ENSMUSG00000074934",55.0158854527532,-0.147231849969709,0.312653790507038,-0.470910171058343,0.637704884417251,0.999725012385107
"ENSMUSG00000074939",11.2725352583353,-0.459387959239228,0.532053950467933,-0.863423641221353,0.38790458579704,0.999725012385107
"ENSMUSG00000074968",1437.85482741965,0.121142644502196,0.104191224714418,1.16269527337106,0.244953160016958,0.993211295874261
"ENSMUSG00000074971",58.2717995880507,0.0518740904594762,0.3125206811432,0.165986104566651,0.868167885428075,0.999725012385107
"ENSMUSG00000074994",259.070722286192,-0.174985314089218,0.1366382724173,-1.28064641768014,0.200317888175826,0.991445290930587
"ENSMUSG00000075000",273.363408970532,0.0693514919848331,0.159647111342492,0.434404928480371,0.663994419459208,0.999725012385107
"ENSMUSG00000075010",13.0036980012402,0.248554935069804,0.619387133236324,0.401291731345942,0.68820535062728,0.999725012385107
"ENSMUSG00000075012",1595.81248587674,0.0822432842291342,0.0896911669590648,0.91696080023878,0.359163181736033,0.999381253454325
"ENSMUSG00000075020",113.424211647553,0.0448582967081068,0.192217618692166,0.233372450524146,0.815472203902426,0.999725012385107
"ENSMUSG00000075028",143.43270092274,-0.0637978821043977,0.168845377015035,-0.377847964997684,0.705543539560301,0.999725012385107
"ENSMUSG00000075033",514.725933042058,-0.155401361338005,0.0938997956593836,-1.65497017588531,0.0979305477857737,0.957430295885311
"ENSMUSG00000075040",243.816673335341,-0.122459758520863,0.162872755880701,-0.751873803931709,0.452126953035417,0.999725012385107
"ENSMUSG00000075053",33.5140835503283,0.178364679152509,0.30116065321498,0.592257578300526,0.553678118249399,0.999725012385107
"ENSMUSG00000075054",452.962277026137,0.0945791524446575,0.107730884329877,0.877920505646756,0.37998686030979,0.999725012385107
"ENSMUSG00000075122",13.0597124684679,0.148240744780007,0.458195200232724,0.323531858702827,0.746292483991915,0.999725012385107
"ENSMUSG00000075224",489.696878996649,0.11471149445754,0.152855783242508,0.750455704221201,0.452980292461982,0.999725012385107
"ENSMUSG00000075225",32.0679599767556,-0.196237760715563,0.309260486054146,-0.634538745053921,0.525729289572859,0.999725012385107
"ENSMUSG00000075227",225.537877355853,0.097946351780884,0.170071476681012,0.575912867297514,0.564674077877927,0.999725012385107
"ENSMUSG00000075229",146.676829487057,-0.00996002582999723,0.184516645333044,-0.0539790099262853,0.956951887508154,0.999725012385107
"ENSMUSG00000075232",1819.350853344,0.0932176050000323,0.103138273337014,0.903811960235509,0.366095118680091,0.999725012385107
"ENSMUSG00000075254",325.644503749701,-0.0526768050023415,0.14531269134455,-0.362506567836114,0.71697351640226,0.999725012385107
"ENSMUSG00000075256",16.9489055649562,0.18091693333415,0.439079606588115,0.412036748278911,0.680312488393874,0.999725012385107
"ENSMUSG00000075266",50.2776908500825,0.374003488404092,0.269057163703773,1.39005214823368,0.164513042513132,0.979778256736118
"ENSMUSG00000075268",23.3631300638521,-0.282165048385427,0.367744525193656,-0.767285517675177,0.442911777101362,0.999725012385107
"ENSMUSG00000075270",104.444169235093,0.152051702796465,0.179039179332182,0.849264967386579,0.395733869809405,0.999725012385107
"ENSMUSG00000075271",70.9010495498165,0.586444806835779,0.260591622129811,2.25043615002959,0.0244212723912506,0.907755941382254
"ENSMUSG00000075273",171.96867664638,0.188191077999983,0.178624429987892,1.05355733262656,0.292085632437057,0.995683689904269
"ENSMUSG00000075284",239.991186359413,-0.0110905960940157,0.135132893229459,-0.0820717726747962,0.934589639522121,0.999725012385107
"ENSMUSG00000075289",166.109617916762,-0.261439859806998,0.18515577160546,-1.41199951554353,0.157950103828192,0.978985544119528
"ENSMUSG00000075296",44.3952668135133,-0.0620008150660859,0.339779276047041,-0.18247379824749,0.855210915114047,0.999725012385107
"ENSMUSG00000075302",20.3678896223095,0.44702494363303,0.373408963348362,1.19714572361775,0.231249760860447,0.993211295874261
"ENSMUSG00000075304",11.2722408570344,-0.512123941004799,0.597067385024571,-0.857732232323698,0.391040337526743,0.999725012385107
"ENSMUSG00000075316",91.9560728393703,-0.406827528571234,0.210378055766532,-1.93379260535953,0.053138632341922,0.907755941382254
"ENSMUSG00000075318",4089.43032536078,-0.00149466169315658,0.0746448995441981,-0.0200236279006789,0.984024524003586,0.999725012385107
"ENSMUSG00000075324",96.7567530690285,0.0426653050203095,0.201571199172328,0.211663695981855,0.832369412750543,0.999725012385107
"ENSMUSG00000075327",253.641524512097,-0.0575100579683729,0.128877982866445,-0.446236484225314,0.655426431215222,0.999725012385107
"ENSMUSG00000075334",1116.24232811225,0.125090257769849,0.0964958613456316,1.29632769763873,0.194862610045572,0.991445290930587
"ENSMUSG00000075376",1065.21541011201,0.0817644558298382,0.11048303808632,0.740063427346702,0.459261508878222,0.999725012385107
"ENSMUSG00000075389",186.829083993565,0.0554800813557186,0.240232140721219,0.2309436247338,0.817358599023263,0.999725012385107
"ENSMUSG00000075410",84.9457407205282,0.156762414290682,0.236408432947461,0.663099925566194,0.507266558332582,0.999725012385107
"ENSMUSG00000075415",2682.21009826791,-0.232660754641088,0.115277923922003,-2.01825940930812,0.0435642517340139,0.907755941382254
"ENSMUSG00000075419",359.444820343013,0.0583393683654822,0.124416632467768,0.468903290567649,0.639138764150402,0.999725012385107
"ENSMUSG00000075437",17.7343248774243,-0.378502499920759,0.436591723984286,-0.866948407694467,0.385970278504503,0.999725012385107
"ENSMUSG00000075463",14.6703138126175,0.500502934012573,0.566737204026934,0.883130541733038,0.377165744239107,0.999725012385107
"ENSMUSG00000075467",961.370931977355,0.0565202004042596,0.106210041475011,0.532154960296834,0.59461867450243,0.999725012385107
"ENSMUSG00000075469",20.3826413878545,0.0771008348811625,0.439636468577335,0.175374065601657,0.86078571741748,0.999725012385107
"ENSMUSG00000075470",663.692957553227,0.181281672798639,0.109871516073537,1.64994239887713,0.0989547177761291,0.957430295885311
"ENSMUSG00000075478",1217.09601800741,0.0625174603153398,0.0975168101482922,0.641094188994396,0.521461489441372,0.999725012385107
"ENSMUSG00000075480",10.7780475024989,0.228602970444002,0.509143066165722,0.448995548865226,0.653434867596425,0.999725012385107
"ENSMUSG00000075486",572.241992398496,0.182081142013075,0.0902924453015627,2.01657116943674,0.0437402842197404,0.907755941382254
